cent_price_cor,cent_trans_cor
-0.1934775061426757,0.36146691403800124
-0.19411058673902307,0.30161937436203845
-0.19395844960666117,0.309956724828734
-0.18225491074651365,0.3271907954288634
-0.17699049455580543,0.34072538775383715
-0.15491292813601515,0.295780055497585
-0.18014445646763752,0.27916484862452556
-0.21170533291824806,0.2787684223926079
-0.16420485799823317,0.30508847814876455
-0.18397859664542177,0.30023664794239613
-0.20361912503607918,0.3170881748123323
-0.2070368126424133,0.27425431413195805
-0.20642813795695986,0.3490242534551543
-0.1909734468868802,0.35421683149213906
-0.18452153213199554,0.30153581654404504
-0.17884857206337706,0.29687072171470097
-0.15701355590188362,0.3309466884146309
-0.21192553392615615,0.3512867566594664
-0.18688980169182626,0.3331785225226905
-0.1800463346975117,0.2976074252538559
-0.1834504494550452,0.2875235228293088
-0.1080674996546166,0.33309531440901124
-0.17822298265243486,0.3006646921189178
-0.19631507025840214,0.306209612102046
-0.23257026838250477,0.3524912594151389
-0.1912993798906054,0.24080720511707504
-0.1970601010323069,0.19905793288492743
-0.1915086070666653,0.35607912456348556
-0.19813475831071087,0.2963508821698183
-0.17283194998150933,0.2864229171283441
-0.18891654988783763,0.30536797681069117
-0.1884007923700905,0.28432279633566615
-0.18181788306722657,0.2834089971672434
-0.23367370922077577,0.21492572631789875
-0.19793234686854852,0.3064399144297788
-0.18118226812820254,0.2915527504156665
-0.21033907232123772,0.344500761755159
-0.19078346439588614,0.2869813557291732
-0.19715384706693345,0.294880185062906
-0.22230096973995553,0.34223754970225073
-0.21961381313151765,0.35966512633298925
-0.17008800424697806,0.3380549143655239
-0.19026061008262554,0.29550142989266465
-0.15978861732439578,0.3087253246202365
-0.18546094356618661,0.3482608469240472
-0.17025628378413366,0.2813228588819391
-0.18542665631507077,0.31195027992848434
-0.20977418262064235,0.3453123634875284
-0.1729388103972848,0.2979153000992772
-0.2121358377323021,0.32226423909891444
-0.2111111304005285,0.26860974698550977
-0.1811391159194359,0.297333776948486
-0.16592549019701544,0.2909171281299927
-0.19506459382117933,0.3184832975999655
-0.20314138325322095,0.3111915269453698
-0.1878413225289046,0.3657849861022521
-0.19195181827604652,0.3385981277660344
-0.18866478303788795,0.3521516108666704
-0.19231365873588988,0.30343883340076705
-0.20107214522769867,0.28029225928230794
-0.1866388794577448,0.2855185858647783
-0.2012377433775324,0.2980336658043514
-0.18169463045144238,0.22628059697108566
-0.21123325310588914,0.34065840572923456
-0.16234414187976784,0.28534288052034523
-0.2003490038365933,0.30052219244669154
-0.18470005095672973,0.28272967337291277
-0.2074870273390589,0.29094521520895344
-0.19478955320011462,0.3123287189404869
-0.20176602890044912,0.3403729679399135
-0.16172690500162398,0.2961243403025379
-0.16394858340620982,0.29595372955022603
-0.1702615777453116,0.2930579488832997
-0.2109873733591292,0.2970044956843009
-0.17657243960373847,0.34406817053522865
-0.18578484412223323,0.3427110240355703
-0.22581214513356515,0.34794964677383133
-0.21261035672452935,0.27913624454317515
-0.17431812227832827,0.2917997326271834
-0.18871787692356784,0.295904913660229
-0.19600947655980747,0.32260853172313936
-0.1931649656551319,0.2886879379806259
-0.21136058944231834,0.319462261668652
-0.1912727775754553,0.1839821318918716
-0.16719503943124764,0.31300615214768934
-0.1532353809477766,0.3005704744434989
-0.2192525056605324,0.3441090821306173
-0.19193037770392427,0.34290081522560933
-0.1906605210010297,0.2991322020824978
-0.16019120853123542,0.2859672790887861
-0.2218024791490752,0.2562910071287347
-0.18979958746903997,0.30817131514073604
-0.2057247961922104,0.3133748169985517
-0.17033958764348758,0.2734876416197125
-0.18658519950350322,0.2811806810147492
-0.1523594733322191,0.28633178125000114
-0.1805762954782134,0.3407996272056316
-0.18852974363495098,0.34079689895346466
-0.1988098410845972,0.27333615373070785
-0.1736403868601763,0.3401338184302355
-0.17966513975508186,0.28232747994132
-0.15966286774835828,0.33141247317601874
-0.15253849990787421,0.27536277415040666
-0.18971049664309905,0.3224807020501242
-0.18914854824334726,0.2970315969523295
-0.17389087249549032,0.24076260218798842
-0.2104016269995821,0.3604291190274599
-0.20085482732529178,0.3423299802221961
-0.22128713140984163,0.3431227300116094
-0.21000443717074604,0.32807872745448147
-0.22380634733276433,0.3517493288016481
-0.1946617751293994,0.3391503733536062
-0.16721758929547584,0.26723430720405406
-0.18370996420935862,0.31353729039353384
-0.18899057602612587,0.31398075057949903
-0.19328453851156976,0.3175099289631487
-0.20378681923117004,0.28190889496670596
-0.1939327828754454,0.2996427285325208
-0.21556778076729768,0.27771287798339495
-0.19150041611107532,0.27596475278966554
-0.1831139765470496,0.30393557012506045
-0.18805031512215228,0.350983959875518
-0.2050214529801259,0.2366037573527505
-0.19241652777133678,0.28812850474424645
-0.1825735511695355,0.24260959034820137
-0.18875773543948288,0.32870537289093876
-0.18482484242527222,0.29666198582347886
-0.19133796337949302,0.3445888974899554
-0.18992028587184154,0.34448767179361794
-0.208427684269518,0.33110386838851374
-0.19923333107721103,0.31951256344145434
-0.1971024463208467,0.2925476590464866
-0.18329489679805736,0.29488702819370893
-0.21331599344237723,0.2783033837514131
-0.20329107565091942,0.29960624119642737
-0.16885095368368555,0.27891241886683726
-0.18244648745528108,0.2855017404738624
-0.1750918032007953,0.25992216896503173
-0.18715231767555318,0.2924171476333256
-0.15248698622455098,0.26844552525989895
-0.1917856534906951,0.2979767606754641
-0.16336215048863856,0.3173401110390518
-0.20342117327003076,0.3347525250148013
-0.17063993863526797,0.27481850703793664
-0.19386856402184066,0.27110997007449317
-0.18724791136062074,0.35109705547182674
-0.18689673920673294,0.3006199235182737
-0.176003189032514,0.2584425540300863
-0.18532576824828534,0.304813775582221
-0.20397328771216752,0.2924820537649667
-0.2019562878850886,0.3302697370469977
-0.18084761715367523,0.3497964036931459
-0.19497799499131968,0.28795858194776264
-0.1826487677626655,0.33049921691042844
-0.2117801466856329,0.29847032481905716
-0.17596918916505822,0.2985031886881145
-0.16860319839724175,0.31305165548381436
-0.1780024928638701,0.29025808740173986
-0.17841247548110853,0.2943310311673868
-0.17137127686821385,0.30045775591096235
-0.20200902102317575,0.33328448557297585
-0.19739661525045188,0.2065532448414328
-0.2017329643219083,0.2804676352949983
-0.19253855941264,0.3661315723803448
-0.18839419104373933,0.2909543807851132
-0.19826917326857554,0.3056537538719694
-0.16311312289170513,0.31153938043187845
-0.20417265451361977,0.3040322199437075
-0.2090165438625903,0.3553644135360491
-0.20412649964872673,0.2998547535014205
-0.17273114696211309,0.30367060021768816
-0.19096155164455308,0.30135215169305357
-0.17977538116488342,0.3516833269960012
-0.2026848967719233,0.28446048611099656
-0.16892908831378645,0.3057807536838477
-0.1963018315113164,0.2715623696472438
-0.21002995723013917,0.31387469768815396
-0.15629987415737914,0.33210106315288834
-0.1568270301395579,0.3309906588092676
-0.21485513403483408,0.3411515462560342
-0.1925999267827045,0.3184301354256639
-0.20511747530348673,0.32794740314388765
-0.20263052920919486,0.31698911707829164
-0.19743389142108256,0.2645715842694825
-0.20363687137382552,0.27941130105217743
-0.1741053957480406,0.2981687222733664
-0.21387130105628033,0.2831219746602026
-0.19545673100401967,0.28414469250380003
-0.18921929049624556,0.29175183381785574
-0.17220260194649697,0.2927884489092402
-0.15877063978828698,0.3268967411582631
-0.1839621437995139,0.29413089755001354
-0.18060605585946946,0.2971357236063883
-0.18437439492418511,0.27507491909111903
-0.22110321999354263,0.34058181436110846
-0.17571987440157366,0.29652241831528875
-0.1808552478853695,0.3495026584124372
-0.1726660841462929,0.27607673763215346
-0.19987362979491635,0.36490508226248675
-0.170362233282275,0.2915654093998873
-0.20453168276780795,0.30286784135474426
-0.18571904871630776,0.334040966548833
-0.1936962818270692,0.3037316379939211
-0.19724295436760894,0.30703497233218824
-0.2060591664121875,0.3163147464993539
-0.19094899036308832,0.2885876203706916
-0.21078201215859171,0.33038207746977477
-0.16607836068762932,0.22521863861259708
-0.19525434730117025,0.3013551332538145
-0.1904416369056618,0.23056675056540069
-0.20082146192496272,0.36002447105481894
-0.21350475697235063,0.3316006872924352
-0.21451247231487533,0.35318765243848466
-0.15370215143085034,0.30113674990795125
-0.21096210337164756,0.35496743930157815
-0.1697868232135363,0.2986103626726024
-0.18970714993719767,0.3121936123493695
-0.1965610182125777,0.3425433459165786
-0.1613851223901844,0.3176289981725801
-0.18248722189554276,0.2951219950695271
-0.2322040056555998,0.35388076655870365
-0.21809569593660774,0.33650824290035586
-0.19128184670740772,0.31457403923514776
-0.17981515998821723,0.29676566661442183
-0.1937658259222519,0.30094683860166127
-0.20438942461114146,0.30670939457399327
-0.20455008443102557,0.3195123941117193
-0.16989284207093913,0.3081351354953375
-0.21345642476415422,0.2867527373787643
-0.1893602628651449,0.3389414899859376
-0.17957164946729118,0.31919060356184453
-0.218634430800619,0.29885488579042707
-0.20602480359996006,0.34803771867617295
-0.18282062656072223,0.3057692105075159
-0.21626406299226777,0.3587701000992689
-0.1640440672608059,0.2781147010832895
-0.19020780471709256,0.3003478067433354
-0.20823676524764342,0.3426829292883315
-0.17630463780242595,0.30359253541676556
-0.16751847794559283,0.3021718306770701
-0.16460544383394782,0.35068719964102824
-0.20125289600122692,0.3168962545369668
-0.18577070473315768,0.28620683603182573
-0.17990356118031922,0.2876019394465404
-0.2032519283080989,0.3388056470029546
-0.15442790365710046,0.3476486465792724
-0.20982338265317818,0.3309778421610569
-0.17184352623457252,0.2804995858470503
-0.188408375628259,0.2671448494705888
-0.20190819570493326,0.3048959888950736
-0.20301596448161918,0.3621353146092173
-0.19476970548963166,0.3334297137140557
-0.20164694199466138,0.3021422464198084
-0.15548842378208025,0.3433219061376748
-0.20204808574076694,0.2818044794910599
-0.22008455452525033,0.34720641209165415
-0.18092405523454352,0.29056744659814066
-0.19431198344831443,0.33885083853810616
-0.19159276575027168,0.2798057262421825
-0.1985130837570709,0.31140339417061363
-0.1481271835184264,0.2828337455311812
-0.18566398906281412,0.25477542892041705
-0.16593925590853545,0.33203727863203103
-0.1935655575928863,0.35189875009514443
-0.2102794179228117,0.3530879090017871
-0.2355477006247792,0.35304421928971685
-0.16582579705631184,0.3015107840845111
-0.1965157472032633,0.2600932606186018
-0.19318355186830086,0.2749736800907593
-0.14717157644072834,0.2797344292859957
-0.18643283053865534,0.2701513678693935
-0.19614604797090282,0.2696329718688105
-0.1744240532644053,0.24122861217379907
-0.1952067143582576,0.2855535432260517
-0.1683351330807691,0.29568874127964057
-0.19816626974793625,0.3253725938185335
-0.20267545194128095,0.33727947989729057
-0.21719283812173518,0.3536433584438161
-0.22296479239926956,0.31568656751152896
-0.19012840058694053,0.24779466015491974
-0.20648152785622828,0.19465505981857287
-0.21330110770726135,0.21719483733636338
-0.14980068164570015,0.35044748073161053
-0.16701684389419422,0.300363837297371
-0.17779728964782587,0.3032273889136013
-0.19213860606731759,0.24558434254911415
-0.22365605781218773,0.31259855098442363
-0.17374799560688964,0.28584025252078726
-0.17830551414184295,0.20205469034572682
-0.16850619467665545,0.2949448776259067
-0.18336917186126836,0.28630722171524003
-0.20300262964439741,0.2426087613812704
-0.20326986342495265,0.2992820077585066
-0.17817788853645913,0.2980945241322377
-0.1922533225427182,0.21267575059353988
-0.15597672204836283,0.27393433316629084
-0.2017079595864651,0.35597314337315333
-0.1640653340347637,0.35498196845750996
-0.2010304158828411,0.33427861282730337
-0.19390033887096653,0.3471775546358977
-0.2058406062880631,0.3443455873812348
-0.19770298829606486,0.3256055866265482
-0.1765119669108033,0.3032637857111219
-0.19116827616537163,0.28315693597464675
-0.17928147279683576,0.28633056131582657
-0.17810958469711402,0.3015951748169726
-0.1936939029078746,0.31638315999179195
-0.19553073758346984,0.3115034826798685
-0.19856067235272723,0.20775209459371674
-0.19154365681389715,0.26003104036179175
-0.20420986841750915,0.27247359118072
-0.19041419856061156,0.2524301304781166
-0.2196377224494873,0.36300176023006203
-0.18858770899846575,0.31658765745638107
-0.1680998761748576,0.2770043702353043
-0.1988277782649311,0.2016963118055438
-0.15080403227844516,0.2870309991679987
-0.2185908435922223,0.2771526567552407
-0.18792513132354277,0.27559229668504653
-0.16024434857965636,0.2488450814718834
-0.1943225600210374,0.2806082287817767
-0.20062113997254288,0.2823537446488651
-0.20012911954090135,0.29071003901263326
-0.20863455368145334,0.3552511735949114
-0.2041656792496441,0.3199666374856194
-0.16605592350422643,0.3120904520368313
-0.2016681724914165,0.36010202163097726
-0.1916705852769117,0.3440096799627702
-0.18135959019944053,0.30226310467781803
-0.17053003488311397,0.3616566215064212
-0.18706906401948747,0.30077928703691004
-0.18841633725559764,0.29619808767404965
-0.18936604952830124,0.3089168268320498
-0.20699719736218838,0.2823233118993708
-0.17776786620306786,0.2898656813222229
-0.20523950116697617,0.2915294272542579
-0.17781383923102786,0.3003028757061156
-0.21222185080280026,0.33384875617595433
-0.18463168288324447,0.27033389173972333
-0.19852632488642427,0.18358761148810088
-0.17958758174573008,0.20446466861788098
-0.19099066407453766,0.342170212944377
-0.1992525380747947,0.3069336928280032
-0.17160843338373755,0.27290426321838746
-0.1924158541887336,0.2803351875676832
-0.15860033516362276,0.30024951710943576
-0.23746308331537058,0.3500297574720824
-0.19570717546747268,0.2696195826217621
-0.2162659726194201,0.3458613877502209
-0.20930744316943334,0.34820925589056057
-0.21955431848546048,0.31463101563971135
-0.19810232197996522,0.27910441816890824
-0.1941404392783572,0.3145017450942823
-0.19011916193756423,0.2913447105569687
-0.20070939606775734,0.31737855866011033
-0.18590408099567818,0.33782403835517527
-0.1650712034211568,0.3045034875567384
-0.19274892088492362,0.2914561224396819
-0.18984337108815974,0.31556247738794607
-0.16752945322055166,0.2784218038281774
-0.16895820776383894,0.259784003362043
-0.19766058839442166,0.29948877637488064
-0.1734792605213226,0.2984783951017353
-0.1862934418359678,0.30058472543446957
-0.21289649649139938,0.2892307364510709
-0.17662214920208094,0.2809081839844534
-0.19214574455631833,0.2891809401962364
-0.19304686351106976,0.30260758024148715
-0.22383539566342797,0.27110533005577714
-0.19635229376057364,0.33814839169333266
-0.1972395846579585,0.3368108297610867
-0.17077042740769938,0.2713921435099064
-0.19713194804301679,0.3490384785184505
-0.2209528396176093,0.3617163279311625
-0.20648500410369527,0.3101881555185714
-0.21421839539002044,0.34286272021361985
-0.16952825733580257,0.2904171645063602
-0.19641009958808675,0.25998968298819225
-0.17819427415644057,0.25989561912501313
-0.19939557030422111,0.349643464940277
-0.2267285639041252,0.3498737861301773
-0.1961555239135154,0.26520636140139936
-0.1690612965013773,0.29349593700179316
-0.18937463814988123,0.3498996438426166
-0.17708987244797603,0.36181978654247376
-0.20891444994031105,0.2881787132921546
-0.20301432824764878,0.35430822074002843
-0.16469220724406405,0.28881252523550366
-0.19861694226892218,0.34406456345945197
-0.19822956978434414,0.28047021739752187
-0.1738576643263322,0.2709988433914561
-0.18564545241918057,0.2908069116212683
-0.18537878815155726,0.28882964607296013
-0.18639876355867246,0.29752640570673117
-0.21891866813989136,0.31167971235906655
-0.20008312912992338,0.26128221064538915
-0.1853620647423065,0.3381764042408212
-0.1930440061542767,0.34398570056929445
-0.2034510278000779,0.3525790585119031
-0.19946949194206778,0.19514810534401855
-0.22216217065689778,0.3117303120136675
-0.20448229101953444,0.2660601695470673
-0.21976258019872477,0.3520455830965489
-0.22019510770539474,0.35558317217742014
-0.15464771206853709,0.300838883704723
-0.20487434042797908,0.2930716739410316
-0.2046541134295508,0.3140053349900932
-0.18204508093392438,0.21807900612372427
-0.17837210178600743,0.27134976625829266
-0.19498914504895876,0.3356573192838087
-0.19035734485623182,0.34389857869069496
-0.17281935162688652,0.29441666464941346
-0.19395156399906868,0.29681285202289975
-0.18339537798982114,0.33942461922716527
-0.1654029275325327,0.29595114777793646
-0.18190133200940814,0.2943449919068763
-0.19992638155097667,0.2922495064420699
-0.15935381524630288,0.32001287296471603
-0.18575246661377678,0.30875401291062565
-0.15477949489918605,0.2907837454193765
-0.1795397388471728,0.2810535144576534
-0.19133287646573566,0.33119434038833007
-0.14086224589144852,0.2678626568684015
-0.17664653684295628,0.295062083039057
-0.2043558267170821,0.2934978146990555
-0.16014509456997755,0.31021887840134854
-0.20445942098768768,0.23354618143998357
-0.20052406504831385,0.35864844525561235
-0.20841336361002938,0.3389827698271469
-0.207673477655446,0.26906427912609576
-0.16745118869921657,0.2737469505932097
-0.1641065601814724,0.3331352529356395
-0.19981789444990034,0.2974532729271797
-0.19877444528927185,0.30834228024013344
-0.2023644060801278,0.3533550398226
-0.18070604851716204,0.26851897802287983
-0.20870823324771703,0.34153648522662594
-0.20834366730381934,0.30182266966412274
-0.18020422439853342,0.3133445982889052
-0.16832440641117147,0.3427265864563512
-0.210003153283082,0.3042117444696267
-0.16517706077869748,0.3057911403004622
-0.1742095253056041,0.28840171760853284
-0.19217826264034196,0.27744478240967324
-0.15010832036666794,0.2699065281507667
-0.21302503599326142,0.2822081224880179
-0.19765919931724518,0.19854055044161467
-0.15048218762285304,0.20377966535261471
-0.177783499680003,0.295723389117145
-0.1792970568690772,0.3159414188972157
-0.20451441374217505,0.20395573334537725
-0.1742356307719517,0.2851800318873642
-0.17440346706363932,0.27718704532177085
-0.2206416871688217,0.35212298040797474
-0.1835383533470565,0.3086134867704996
-0.2082195157771319,0.36042638622197753
-0.21389483536095658,0.30451622815553653
-0.16871273516097313,0.2882299873329258
-0.18316639478262192,0.3083955844003044
-0.20987960697488264,0.29318381541563987
-0.2113336852964441,0.32798018348193597
-0.20954980568110582,0.3608269035799814
-0.2326672334681677,0.33720392118337883
-0.19303753445695582,0.28658876128978783
-0.1947520579873888,0.28213704208962315
-0.20340465639116806,0.26167899342362755
-0.18318593853719314,0.2798632579553022
-0.2302825095057392,0.34541752459683817
-0.1813600285280664,0.29309990045896206
-0.20892203090513095,0.339168610636473
-0.16845943577592432,0.29611540453954904
-0.18941779264906758,0.27417013482014707
-0.18915364582023547,0.31135035280597306
-0.1754688009896396,0.23863666510312745
-0.1843097444731278,0.3412868235216969
-0.1795453350216078,0.22551520579056578
-0.20992747682035223,0.3728971389810834
-0.19155518130226026,0.3319197819959558
-0.17621894358070816,0.2465072900952736
-0.22002459605367428,0.2573052808145725
-0.20382468006142598,0.2843679682455971
-0.183140603846212,0.35592651756939386
-0.15806020626281786,0.3026832972092114
-0.19812468112685128,0.34076107863497346
-0.20343090471700273,0.30578841764338394
-0.1960671330334435,0.34687762785773946
-0.19849863738791673,0.2497146373474623
-0.20087458937992633,0.3329062622440896
-0.1825729617083852,0.28066075660153594
-0.16383103935961502,0.3471676168509392
-0.21086575682668976,0.2229781673987512
-0.18936570230119554,0.3134499539847495
-0.20973600266301978,0.2996496967412708
-0.20595955849161163,0.33067567592077773
-0.2085954360312948,0.36010270403397715
-0.187206948809035,0.28335885955561435
-0.15713029707984508,0.30274978294288407
-0.16891148607014211,0.31077092762704406
-0.19571168724836735,0.34505672027462175
-0.21664176316963593,0.35654602931588836
-0.2028509076626789,0.3092385586360255
-0.21848020527985543,0.34497136722204186
-0.21085400640304802,0.29200201505364665
-0.16268356425899116,0.34242153627810745
-0.20670058347763,0.3540496980317488
-0.18314268385836902,0.2966044649476699
-0.15504222908413312,0.3282610453250238
-0.16973891929631654,0.3100011581123929
-0.22017149271502884,0.2974489326223699
-0.1942458914950933,0.2813744970384441
-0.181532568827106,0.2790214282392144
-0.2076353565527119,0.286680095424687
-0.21700102625388498,0.33923130339611574
-0.15779921324844343,0.2633035890167759
-0.17021866029038527,0.26892354554586395
-0.22303163658149874,0.3398290537847745
-0.1868442121607155,0.2940559733272946
-0.17859706885713228,0.3542540173572954
-0.2204924917878222,0.27152527060711285
-0.17475351784074178,0.3036645349289541
-0.20121680599438085,0.30431057527049293
-0.18906775188137948,0.2786407108359405
-0.1954319763296301,0.3025188827569776
-0.1885901724904998,0.3089268938238197
-0.14928246278830465,0.3369125785722634
-0.1613845793657186,0.3386403567081399
-0.1875508214695698,0.281745469123455
-0.1854484238837846,0.315416635263469
-0.2141413251330122,0.3128034070128039
-0.17755885747109673,0.28086601836694874
-0.2242805010511268,0.34098686344364176
-0.19420484499000842,0.28850188432038637
-0.19983626900805945,0.3430041497107449
-0.17788341491045273,0.30089241513663484
-0.19208033388405682,0.2962039578161052
-0.22106473201319804,0.36105018733448946
-0.16352305456928296,0.34494971457809187
-0.1724780551228831,0.2826540122604907
-0.16915994997244743,0.35381584797521703
-0.18516462146510895,0.2943701668576332
-0.20014589174344297,0.300258151722858
-0.22019727596771638,0.20492852317415844
-0.2167704014698081,0.3261795399750228
-0.17082038335066624,0.2843391239023832
-0.16340978301461548,0.2846739033757665
-0.18353329047861894,0.32528577709783046
-0.1761141969696554,0.309938706832961
-0.14212133456421,0.35307856875987687
-0.18493845527437758,0.2950402529663572
-0.21619967551882233,0.36344561983428464
-0.18333499952472848,0.36491426138977745
-0.11334084286308814,0.33740168962744094
-0.1897660783400707,0.2927978329740876
-0.18056149144011088,0.2731802877002303
-0.2040597548227827,0.3309321681296892
-0.17750085416568714,0.3265568012072402
-0.15690692380149318,0.35067949423573974
-0.18655711237925626,0.30265683351542577
-0.1975955810729431,0.2896282211401754
-0.20324594578688027,0.35962201233825714
-0.18606872841863084,0.33677237173617725
-0.20201777430690723,0.3445545172549805
-0.17940695102065987,0.2957484053366665
-0.17523130235065057,0.2803673013911108
-0.17612827228192168,0.3313660561952848
-0.15813994805975048,0.2917223625889657
-0.20849659470591936,0.3517561103048864
-0.18050502897799037,0.2990477106172537
-0.19738467806673948,0.3422799966365203
-0.18708624446936584,0.2977101495664712
-0.2299406748517443,0.3498850432540346
-0.1978204109530436,0.3651666866664486
-0.20704286753225104,0.2724728512938522
-0.1858530291369314,0.33897908273776545
-0.19067990772129165,0.2886097298411053
-0.18099261005624076,0.29349584552756786
-0.19285460767719095,0.27420777622171155
-0.17696854156649322,0.2905408774938776
-0.1932676896752658,0.27622346985588564
-0.20142542854773487,0.30256522874368563
-0.19870534773604448,0.32945146963358063
-0.20065865528654686,0.3509961549866378
-0.1926291762770457,0.2979373912459723
-0.1789762678854962,0.2713900133105783
-0.21453919883500716,0.33086210850796305
-0.1755623294817741,0.30532999482926354
-0.1734873098227688,0.34727181052226763
-0.19113346304299267,0.2927448854365001
-0.2178293358849801,0.35650660362841685
-0.16087690951819036,0.30507777366337646
-0.23742798758415856,0.35617645037131657
-0.17208793577781073,0.29510290843753095
-0.18289389396752428,0.2979264675477972
-0.19828703786071009,0.3211287927721251
-0.1955285617011346,0.22134617456787367
-0.19038313444980715,0.3569897460116426
-0.1936202394319015,0.34161223827064974
-0.179785455103686,0.2863347286377496
-0.19778446901746105,0.2833015260574948
-0.17781323951983535,0.2955598898437626
-0.14321208948589242,0.2817348716820298
-0.22259067040115083,0.33433029068372433
-0.23127333057270905,0.3336907479507617
-0.1558587157007994,0.28409268303435264
-0.15979341561624766,0.2977467191501286
-0.18097307416182232,0.2723188425481876
-0.16972256024430582,0.2720579443703134
-0.17543343432313085,0.2951263998072581
-0.18922716869216302,0.2840228519469759
-0.19738862624516448,0.27989611351142296
-0.21361803176557337,0.3336665425167871
-0.2108193693853188,0.21289839869809862
-0.18179173059610998,0.3254665680538379
-0.19172800668687767,0.3412563388110584
-0.17808122025044207,0.3052972636407528
-0.21619783865704467,0.29505721773151933
-0.18143854676917445,0.300852682129252
-0.20415917181793275,0.32899589796890666
-0.21146905414858383,0.3626804838694005
-0.19431561934336283,0.35089016973237996
-0.2373966440074861,0.36112046485386584
-0.15740925547727988,0.3403866726473862
-0.2051465737706175,0.2609992371086421
-0.1807921395846376,0.29858045199200633
-0.18334955683961293,0.30037968960567313
-0.2089789299946002,0.26992399239453435
-0.16559835361797023,0.2874162676234812
-0.2018138064346684,0.33639918214396963
-0.1600706615654891,0.1821894197285214
-0.19000382130516438,0.33686732488049326
-0.20018284022827956,0.35566179068954795
-0.21357259362271028,0.36350584281967663
-0.17815720796307818,0.2927491003394812
-0.2134949622323175,0.25882532166856204
-0.1946628724173543,0.28990885418691176
-0.1975872037857209,0.26018735835973106
-0.20591293446807207,0.32617761448634475
-0.14461797823089353,0.2955232599402946
-0.18912891193947973,0.2843064533355289
-0.1907364773851581,0.35382474146474896
-0.20472047043997693,0.2948112941416373
-0.18279868794104553,0.29589938953511763
-0.2087479473089015,0.34787151241447023
-0.18866166340317947,0.29333347274598237
-0.17950823225353285,0.2962341262708358
-0.16763975568360118,0.3445452107759458
-0.1762408168431417,0.31199576448781646
-0.1828940739582836,0.2917980329859688
-0.24267805349001975,0.3594040398650641
-0.1856926964789124,0.22982311431641128
-0.18995370792964317,0.2996785275618884
-0.18595903323178647,0.3049347038057662
-0.1641986590096969,0.31488956135701984
-0.16602710963390604,0.313731527351209
-0.1921695031527821,0.3399792179564804
-0.21102752381559675,0.3508843247237389
-0.221392714942347,0.22971852239462512
-0.20417432960607246,0.2956401332051719
-0.1972638309617058,0.2951954246466646
-0.20776270037353628,0.34457106709100255
-0.19090279380448588,0.29432862687093964
-0.18337225143504246,0.26849815726276144
-0.16387226985706208,0.3000329432444292
-0.18945563779871538,0.2665478915443487
-0.19796384494184685,0.3474853976034138
-0.20590178500658746,0.3470079446372467
-0.20137607120642048,0.2658087953666241
-0.22162089228981188,0.3598566745169212
-0.19146489237116643,0.29053320282115236
-0.18515870917690483,0.30311099120000007
-0.18565745157562513,0.29657273725684374
-0.15392121261578098,0.28358923690925686
-0.19702586104698905,0.35355442814371996
-0.19290843712153188,0.3049904029158171
-0.19234224565583075,0.3135956055881112
-0.1850248575501599,0.302656181283255
-0.2154747344637676,0.3100339620248227
-0.17075262267245675,0.2979292551196837
-0.20715827372167167,0.3475797963343754
-0.15976251683374137,0.2982308815593762
-0.1726170772449213,0.28315833424973297
-0.20358482088216528,0.2971506762594458
-0.1718720094972237,0.3013713722030146
-0.1871484999944138,0.34526724182789137
-0.18375829641600422,0.2855785049909593
-0.19774820425529596,0.26886064503703366
-0.18418716152862502,0.34647464862664423
-0.1858945354477814,0.2588940244944985
-0.21015234049419976,0.35840236386728225
-0.18250551917694763,0.3413218405359599
-0.19597807959919916,0.33856355743516897
-0.18785201523784817,0.29133500850568045
-0.21151232779140408,0.2942995891880806
-0.22262649699869655,0.3555635523290815
-0.22167164061094607,0.2432524671253856
-0.1995522156108153,0.3366639448174565
-0.208164108749679,0.27665605525199477
-0.1829815899470765,0.20809275451789105
-0.19183831117111302,0.27947946863563716
-0.18939523950047546,0.29400292402015665
-0.20505352965896467,0.342067516155533
-0.2097002322312324,0.2920262843101616
-0.1946915552480311,0.33192889393125047
-0.17957576723535812,0.2798193176649636
-0.182499934862912,0.30533368637072833
-0.2114446615458426,0.31461963822382516
-0.15398526708103777,0.2688572579990266
-0.17220836386343708,0.2920138664499169
-0.1822288620662592,0.3025242272880146
-0.18938347123134297,0.30656802083092083
-0.2122206286370075,0.2845366718017493
-0.21707513636377446,0.35131336905645383
-0.1893597797565283,0.29618466429855844
-0.2057748829277541,0.34843582694931324
-0.20285225781779834,0.28343236531105387
-0.19621773483535643,0.3221077498078778
-0.20084438443295202,0.21957776138968294
-0.19961675170187848,0.27305531819982426
-0.17837210813840687,0.2483901986411591
-0.18758747402679607,0.2484245947654668
-0.2007831097073932,0.2608706578354944
-0.1970915374912742,0.3046704336449567
-0.19583210556768021,0.2986022557304083
-0.19637488396784936,0.2901246522981752
-0.2087794327688232,0.3639510967959913
-0.18509314424682358,0.28705533869755506
-0.17801598556665363,0.30825086976653693
-0.23778659219790024,0.3526464859041478
-0.20766992545227114,0.3622473227926722
-0.22938871481912987,0.35315606884157597
-0.22102721463890956,0.35822035670749713
-0.19291456099148005,0.3088834733606512
-0.19487543903887944,0.27201507470951214
-0.1654737306192936,0.28674508834512313
-0.18809958203271582,0.3393831825420887
-0.19889751836429076,0.35644658539169305
-0.19132780994796492,0.29929474186108845
-0.2059365845274944,0.33408719102992945
